-1.401821, 9.529003
-1.401822, 9.529005
-1.401823, 9.529005
-1.401825, 9.529008
-1.401827, 9.529012
-1.401828, 9.529012
-1.401829, 9.529013
-1.401828, 9.529011
-1.40183, 9.529012
-1.401833, 9.529011
-1.401837, 9.529013
-1.401838, 9.529012
-1.401841, 9.529012
-1.401841, 9.529011
-1.401842, 9.529011
-1.401842, 9.529011
-1.401843, 9.52901
-1.401843, 9.52901
-1.401843, 9.52901
-1.401843, 9.52901
-1.401843, 9.52901
-1.401843, 9.52901
-1.401843, 9.52901
-1.401843, 9.52901
-1.401843, 9.52901
-1.401843, 9.52901
-1.401843, 9.52901
-1.401843, 9.52901
-1.401843, 9.52901
-1.401843, 9.52901
-1.401843, 9.52901
-1.401843, 9.52901
-1.457142, 9.521029
-1.556055, 9.506343
-1.654962, 9.491638
-1.753871, 9.476935
-1.85278, 9.46224
-1.951694, 9.44755
-2.050611, 9.432872
-2.149526, 9.418196
-2.24844, 9.403528
-2.34736, 9.388867
-2.446276, 9.37421
-2.545193, 9.359558
-2.644114, 9.344915
-2.743036, 9.330279
-2.841959, 9.315649
-2.940883, 9.301027
-3.039811, 9.28642
-3.138739, 9.271814
-3.237667, 9.257215
-3.336594, 9.24263
-3.435523, 9.228052
-3.534454, 9.21348
-3.633387, 9.198919
-3.732322, 9.184373
-3.831256, 9.169836
-3.930192, 9.155307
-4.02913, 9.140797
-4.128074, 9.126297
-4.227017, 9.111808
-4.325962, 9.097333
-4.424906, 9.082874
-4.523856, 9.068437
-4.622808, 9.054013
-4.721764, 9.039618
-4.820722, 9.025241
-4.919688, 9.01089
-5.018658, 8.996568
-5.117631, 8.982272
-5.216611, 8.968016
-5.315594, 8.953807
-5.414585, 8.939656
-5.513588, 8.925589
-5.609468, 8.912094
-5.636507, 8.908319
-5.636507, 8.908319
-5.636507, 8.908319
-5.636507, 8.908319
-5.636507, 8.908319
-5.636507, 8.908319
-5.636507, 8.908319
-5.642333, 8.919223
-5.684115, 8.997286
-5.731587, 9.085886
-5.779241, 9.174688
-5.82653, 9.262793
-5.873812, 9.350902
-5.921089, 9.439008
-5.962694, 9.516541
-5.968367, 9.527115
-5.968367, 9.527115
-5.968366, 9.527113
-5.968368, 9.527113
-5.968369, 9.527113
-5.968369, 9.527113
-5.968369, 9.527113
-5.968369, 9.527112
-5.96837, 9.527112
-5.96837, 9.527113
-5.968369, 9.527113
-5.968368, 9.527112
-5.968369, 9.527112
-5.968371, 9.527111
-5.968371, 9.527112
-5.968372, 9.527111
-5.968372, 9.527111
-5.968373, 9.527111
-5.968371, 9.527109
-5.968371, 9.527109
-5.968372, 9.527109
-5.968371, 9.52711
-5.968371, 9.527111
-5.968372, 9.527111
-5.968374, 9.527111
-5.968373, 9.527111
-5.968373, 9.527111
-5.968372, 9.527111
-5.968372, 9.527111
-5.973191, 9.536268
-6.013289, 9.611808
-6.060245, 9.700099
-6.107197, 9.788394
-6.15416, 9.87668
-6.201119, 9.964968
-6.248016, 10.05313
-6.294956, 10.1414
-6.341912, 10.22968
-6.388873, 10.31797
-6.435832, 10.40626
-6.482797, 10.49454
-6.529767, 10.58283
-6.576743, 10.67111
-6.62372, 10.75939
-6.670703, 10.84766
-6.71769, 10.93594
-6.76468, 11.02421
-6.811668, 11.11248
-6.858659, 11.20075
-6.905662, 11.28902
-6.952669, 11.37729
-6.99968, 11.46555
-7.046694, 11.55381
-7.093713, 11.64207
-7.140737, 11.73032
-7.187767, 11.81857
-7.234805, 11.90682
-7.281849, 11.99507
-7.328897, 12.08331
-7.375951, 12.17156
-7.423009, 12.2598
-7.47008, 12.34804
-7.517154, 12.43627
-7.564232, 12.5245
-7.611319, 12.61272
-7.658412, 12.70094
-7.705516, 12.78915
-7.752624, 12.87736
-7.799743, 12.96557
-7.846871, 13.05377
-7.894006, 13.14196
-7.941153, 13.23015
-7.988311, 13.31833
-8.035479, 13.40651
-8.08266, 13.49468
-8.129856, 13.58284
-8.177066, 13.671
-8.224294, 13.75914
-8.271535, 13.84728
-8.318794, 13.9354
-8.366076, 14.02352
-8.413379, 14.11162
-8.460713, 14.19971
-8.508082, 14.28778
-8.555495, 14.37584
-8.602979, 14.46385
-8.650556, 14.5518
-8.671169, 14.58982
-8.671169, 14.58982
-8.671169, 14.58982
-8.67041, 14.60014
-8.663371, 14.68538
-8.654853, 14.78502
-8.64661, 14.8815
-8.644285, 14.90871
-8.644285, 14.90871
-8.644283, 14.90871
-8.644281, 14.90871
-8.644281, 14.9087
-8.644279, 14.9087
-8.644279, 14.9087
-8.644278, 14.90871
-8.644277, 14.90871
-8.644274, 14.90871
-8.644274, 14.90871
-8.644273, 14.90871
-8.64427, 14.90872
-8.64427, 14.90872
-8.64427, 14.90872
-8.64427, 14.90872
-8.64427, 14.90873
-8.64427, 14.90873
-8.644271, 14.90873
-8.644271, 14.90873
-8.644272, 14.90873
-8.644272, 14.90873
-8.644272, 14.90873
-8.644272, 14.90873
-8.644272, 14.90873
-8.644272, 14.90873
-8.644272, 14.90873
-8.639494, 14.96617
-8.631201, 15.06583
-8.62291, 15.16548
-8.61461, 15.26514
-8.606316, 15.3648
-8.598021, 15.46446
-8.589727, 15.56411
-8.581429, 15.66377
-8.573148, 15.76343
-8.564856, 15.86309
-8.556566, 15.96275
-8.548274, 16.06241
-8.539984, 16.16207
-8.531705, 16.26173
-8.523495, 16.3614
-8.515286, 16.46106
-8.507079, 16.56072
-8.498869, 16.66038
-8.490648, 16.76004
-8.482424, 16.8597
-8.474193, 16.95935
-8.465956, 17.05901
-8.457713, 17.15867
-8.449459, 17.25833
-8.441201, 17.35799
-8.432932, 17.45764
-8.424657, 17.5573
-8.416376, 17.65696
-8.408081, 17.75662
-8.399768, 17.85628
-8.391444, 17.95593
-8.383101, 18.05558
-8.374736, 18.15523
-8.366336, 18.25488
-8.357889, 18.35453
-8.354291, 18.39671
-8.354291, 18.39671
-8.354291, 18.39671
-8.354291, 18.39671
-8.354291, 18.39671
-8.354291, 18.39671
-8.354291, 18.39671
-8.354291, 18.39671
-8.354291, 18.39671
-8.354291, 18.39671
-8.354291, 18.39671
-8.354291, 18.39671
-8.354291, 18.39671
-8.354291, 18.39671
-8.374298, 18.38279
-8.453291, 18.32781
-8.535362, 18.27067
-8.61743, 18.21353
-8.699491, 18.15637
-8.781548, 18.09921
-8.863618, 18.04193
-8.945494, 17.98447
-9.027356, 17.92704
-9.109228, 17.86961
-9.191108, 17.8122
-9.273001, 17.75481
-9.354907, 17.69744
-9.436826, 17.64009
-9.518762, 17.58276
-9.600714, 17.52546
-9.682691, 17.46818
-9.764692, 17.41095
-9.84673, 17.35376
-9.928823, 17.29666
-9.990361, 17.25396
-9.993044, 17.25211
-9.993044, 17.25211
-9.993044, 17.25211
-9.993044, 17.25211
-9.993044, 17.25211
-9.993044, 17.25211
-9.993044, 17.25211
-10.01197, 17.2664
-10.0885, 17.32405
-10.16839, 17.3842
-10.24829, 17.44435
-10.32818, 17.5045
-10.40807, 17.56466
-10.48795, 17.62481
-10.56784, 17.68497
-10.64772, 17.74514
-10.7276, 17.8053
-10.80748, 17.86547
-10.88736, 17.92564
-10.96754, 17.98603
-11.0479, 18.04651
-11.12779, 18.10664
-11.20769, 18.16678
-11.28758, 18.22692
-11.36747, 18.28706
-11.44736, 18.34722
-11.52725, 18.40738
-11.60713, 18.46754
-11.68701, 18.5277
-11.76689, 18.58786
-11.84676, 18.64804
-11.89468, 18.68414
-11.89468, 18.68414
-11.89468, 18.68413
-11.89468, 18.68413
-11.89468, 18.68413
-11.89468, 18.68413
-11.89468, 18.68413
-11.89468, 18.68413
-11.89469, 18.68413
-11.89469, 18.68413
-11.89469, 18.68413
-11.89469, 18.68412
-11.89469, 18.68413
-11.89469, 18.68412
-11.89469, 18.68412
-11.8947, 18.68412
-11.8947, 18.68412
-11.8947, 18.68413
-11.8947, 18.68412
-11.8947, 18.68412
-11.8947, 18.68412
-11.8947, 18.68412
-11.8947, 18.68412
-11.8947, 18.68412
-11.8947, 18.68412
-11.8947, 18.68412
-11.94091, 18.71921
-12.02063, 18.77955
-12.10036, 18.83989
-12.18008, 18.90023
-12.25981, 18.96057
-12.33954, 19.0209
-12.41928, 19.08124
-12.499, 19.14157
-12.57873, 19.20192
-12.65846, 19.26225
-12.73819, 19.3226
-12.81791, 19.38294
-12.89765, 19.44328
-12.97737, 19.50363
-13.05709, 19.56398
-13.13681, 19.62433
-13.21653, 19.68468
-13.29626, 19.74503
-13.37599, 19.80535
-13.45573, 19.86568
-13.53546, 19.92601
-13.61519, 19.98634
-13.69493, 20.04668
-13.77465, 20.10702
-13.85439, 20.16737
-13.93411, 20.22771
-14.01384, 20.28806
-14.09356, 20.3484
-14.1733, 20.40874
-14.25303, 20.46908
-14.33277, 20.52942
-14.41251, 20.58976
-14.49225, 20.65009
-14.572, 20.71042
-14.65173, 20.77077
-14.71327, 20.81734
-14.71921, 20.82269
-14.76697, 20.87793
-14.83228, 20.95365
-14.8976, 21.02936
-14.96293, 21.10508
-15.02824, 21.18077
-15.09351, 21.25639
-15.15885, 21.33209
-15.22419, 21.40779
-15.28953, 21.48347
-15.35489, 21.55916
-15.42026, 21.63483
-15.48564, 21.71049
-15.55103, 21.78615
-15.61642, 21.8618
-15.68183, 21.93744
-15.74724, 22.01308
-15.81267, 22.0887
-15.87811, 22.1643
-15.94359, 22.23995
-16.00922, 22.31572
-16.07471, 22.39129
-16.14021, 22.46685
-16.20573, 22.54239
-16.27127, 22.61792
-16.33683, 22.69343
-16.40241, 22.76892
-16.46802, 22.84439
-16.49427, 22.87457
-16.49427, 22.87457
-16.49427, 22.87457
-16.49427, 22.87457
-16.49427, 22.87457
-16.49427, 22.87457
-16.49428, 22.87457
-16.49428, 22.87456
-16.49428, 22.87456
-16.49428, 22.87456
-16.49428, 22.87456
-16.49428, 22.87456
-16.49428, 22.87457
-16.49428, 22.87456
-16.49428, 22.87457
-16.49428, 22.87456
-16.49428, 22.87457
-16.49428, 22.87456
-16.49428, 22.87456
-16.49428, 22.87456
-16.49657, 22.87719
-16.55407, 22.943
-16.63308, 23.03333
-16.71205, 23.12369
-16.74438, 23.16068
-16.74438, 23.16068
-16.74438, 23.16068
-16.74438, 23.16068
-16.74438, 23.16068
-16.74438, 23.16068
-16.74438, 23.16068
-16.70505, 23.21836
-16.63735, 23.31744
-16.56966, 23.41651
-16.50197, 23.5156
-16.43427, 23.61468
-16.36659, 23.71376
-16.29891, 23.81285
-16.23124, 23.91195
-16.16357, 24.01105
-16.0959, 24.11014
-16.02779, 24.20998
-15.96018, 24.30933
-15.89267, 24.40854
-15.82518, 24.50776
-15.75955, 24.60422
-15.7408, 24.63178
-15.7408, 24.63178
-15.7408, 24.63178
-15.7408, 24.63178
-15.7408, 24.63178
-15.74079, 24.63178
-15.74079, 24.63178
-15.74079, 24.63178
-15.74079, 24.63178
-15.74079, 24.63178
-15.74079, 24.63178
-15.74079, 24.63178
-15.74079, 24.63178
-15.74079, 24.63178
-15.74079, 24.63178
-15.74078, 24.63178
-15.74078, 24.63178
-15.74078, 24.63178
-15.74079, 24.63177
-15.74079, 24.63178
-15.74078, 24.63177
-15.74078, 24.63177
-15.74078, 24.63177
-15.74078, 24.63177
-15.70375, 24.6863
-15.63631, 24.78557
-15.56887, 24.88483
-15.50143, 24.9841
-15.43401, 25.08338
-15.36658, 25.18266
-15.29916, 25.28193
-15.23172, 25.3812
-15.16428, 25.48048
-15.09686, 25.57976
-15.02943, 25.67904
-14.96198, 25.7783
-14.89455, 25.87757
-14.8271, 25.97684
-14.75967, 26.07612
-14.69222, 26.17538
-14.62475, 26.27463
-14.55732, 26.3739
-14.48988, 26.47316
-14.42244, 26.57243
-14.355, 26.67169
-14.28755, 26.77094
-14.22011, 26.87021
-14.15268, 26.96949
-14.08525, 27.06876
-14.01782, 27.16805
-13.95038, 27.26733
-13.88295, 27.36662
-13.81553, 27.4659
-13.74809, 27.56518
-13.68065, 27.66445
-13.61321, 27.76372
-13.54576, 27.86299
-13.47831, 27.96227
-13.41087, 28.06154
-13.34342, 28.16082
-13.27598, 28.26009
-13.20853, 28.35937
-13.16727, 28.4201
-13.16689, 28.42066
-13.16689, 28.42067
-13.16689, 28.42067
-13.16689, 28.42067
-13.1669, 28.42067
-13.1669, 28.42067
-13.1669, 28.42067
-13.1669, 28.42068
-13.1669, 28.42068
-13.1669, 28.42068
-13.16691, 28.42067
-13.16691, 28.42067
-13.16691, 28.42067
-13.16691, 28.42067
-13.16691, 28.42067
-13.16691, 28.42067
-13.16691, 28.42067
-13.16691, 28.42066
-13.16691, 28.42066
-13.16691, 28.42066
-13.16691, 28.42066
-13.16691, 28.42066
-13.16691, 28.42066
-13.16353, 28.43854
-13.14349, 28.54486
-13.12126, 28.66277
-13.09905, 28.78069
-13.07683, 28.89861
-13.05459, 29.01652
-13.03238, 29.13444
-13.01017, 29.25237
-12.98797, 29.37029
-12.96576, 29.48822
-12.94355, 29.60615
-12.92135, 29.72408
-12.89913, 29.842
-12.87691, 29.95993
-12.8547, 30.07786
-12.83248, 30.19584
-12.81028, 30.31378
-12.78807, 30.43171
-12.76586, 30.54963
-12.74366, 30.66756
-12.72145, 30.78548
-12.69923, 30.90341
-12.67702, 31.02133
-12.65482, 31.13926
-12.6326, 31.25718
-12.61038, 31.3751
-12.58817, 31.49303
-12.56595, 31.61095
-12.54373, 31.72887
-12.5215, 31.84679
-12.49928, 31.96471
-12.47705, 32.08263
-12.45483, 32.20055
-12.4326, 32.31847
-12.41036, 32.43639
-12.38812, 32.55431
-12.36587, 32.67223
-12.34363, 32.79015
-12.32138, 32.90807
-12.29914, 33.02599
-12.2769, 33.14391
-12.25464, 33.26183
-12.23239, 33.37975
-12.21012, 33.49767
-12.18785, 33.61559
-12.16557, 33.73351
-12.14687, 33.83232
-12.13025, 33.88691
-12.09222, 33.99999
-12.05392, 34.1137
-12.01563, 34.22741
-11.97734, 34.34115
-11.93907, 34.45489
-11.90079, 34.56863
-11.88484, 34.61603
-11.88485, 34.61603
-11.88484, 34.61603
-11.88484, 34.61603
-11.88484, 34.61602
-11.88484, 34.61602
-11.88484, 34.61602
-11.88484, 34.61602
-11.88484, 34.61603
-11.88484, 34.61603
-11.88484, 34.61603
-11.88484, 34.61602
-11.88484, 34.61603
-11.88484, 34.61603
-11.88484, 34.61603
-11.88484, 34.61603
-11.88484, 34.61603
-11.88484, 34.61603
-11.88484, 34.61603
-11.88484, 34.61603
-11.88387, 34.61896
-11.85686, 34.70003
-11.81882, 34.81385
-11.78077, 34.92765
-11.74275, 35.04148
-11.70473, 35.1553
-11.66671, 35.26912
-11.62867, 35.38295
-11.59062, 35.49677
-11.55258, 35.61059
-11.51456, 35.7244
-11.47651, 35.83821
-11.43848, 35.95204
-11.40042, 36.06585
-11.3624, 36.17968
-11.32438, 36.2935
-11.28633, 36.40732
-11.24829, 36.52114
-11.21025, 36.63496
-11.17219, 36.74878
-11.13414, 36.86261
-11.0961, 36.97643
-11.05809, 37.09026
-11.02006, 37.20408
-10.98203, 37.3179
-10.944, 37.43173
-10.90598, 37.54555
-10.86796, 37.65938
-10.82994, 37.7732
-10.79192, 37.88704
-10.75392, 38.00087
-10.71691, 38.11174
-10.70604, 38.14432
-10.70604, 38.14432
-10.70604, 38.14432
-10.70604, 38.14432
-10.70604, 38.14432
-10.70604, 38.14432
-10.70604, 38.14432
-10.70604, 38.14432
-10.70604, 38.14432
-10.70604, 38.14432
-10.70604, 38.14432
-10.70604, 38.14432
-10.70604, 38.14432
-10.70604, 38.14432
-10.70604, 38.14432
-10.70843, 38.12655
-10.72264, 38.01955
-10.73838, 37.90059
-10.75411, 37.78163
-10.76986, 37.66267
-10.78562, 37.5437
-10.80138, 37.42474
-10.81714, 37.30578
-10.83291, 37.18682
-10.84868, 37.06786
-10.86446, 36.94889
-10.88024, 36.82993
-10.89603, 36.71096
-10.91183, 36.592
-10.92764, 36.47303
-10.94345, 36.35407
-10.95926, 36.2351
-10.97508, 36.11614
-10.99091, 35.99718
-11.00675, 35.87823
-11.0226, 35.75927
-11.03845, 35.64031
-11.0543, 35.52136
-11.07017, 35.40244
-11.08604, 35.28351
-11.10192, 35.16458
-11.11782, 35.04565
-11.13372, 34.92673
-11.14963, 34.8078
-11.16555, 34.68887
-11.18148, 34.56994
-11.19742, 34.45102
-11.21338, 34.33208
-11.22935, 34.21317
-11.24533, 34.09425
-11.26133, 33.97532
-11.27734, 33.85639
-11.29337, 33.73746
-11.30941, 33.61853
-11.32549, 33.49961
-11.33533, 33.42683
-11.33542, 33.42615
-11.33542, 33.42615
-11.33542, 33.42615
-11.33542, 33.42615
-11.33542, 33.42614
-11.33542, 33.42614
-11.33541, 33.42614
-11.33541, 33.42614
-11.33541, 33.42614
-11.33541, 33.42614
-11.33541, 33.42614
-11.33541, 33.42614
-11.33541, 33.42614
-11.33541, 33.42614
-11.33541, 33.42614
-11.33541, 33.42614
-11.33541, 33.42614
-11.33988, 33.3947
-11.3557, 33.27991
-11.37199, 33.16103
-11.38828, 33.04213
-11.40455, 32.92322
-11.42084, 32.80432
-11.43712, 32.68541
-11.4534, 32.56651
-11.4697, 32.44761
-11.47679, 32.39572
-11.47679, 32.39572
-11.47679, 32.39572
-11.47679, 32.39572
-11.47679, 32.39572
-11.47679, 32.39572
-11.47679, 32.39572
-11.47679, 32.39572
-11.47679, 32.39572
-11.47679, 32.39572
-11.47679, 32.39572
-11.47679, 32.39572
-11.47679, 32.39572
-11.47679, 32.39572
-11.47679, 32.39572
-11.47679, 32.39572
-11.46046, 32.45953
-11.43113, 32.57589
-11.40182, 32.69226
-11.37252, 32.80862
-11.34322, 32.92498
-11.31392, 33.04135
-11.28463, 33.15771
-11.25534, 33.27407
-11.22607, 33.39044
-11.20816, 33.46165
-11.20799, 33.46231
-11.20799, 33.46232
-11.20799, 33.46233
-11.20799, 33.46232
-11.20799, 33.46233
-11.20799, 33.46233
-11.20799, 33.46234
-11.20799, 33.46234
-11.20799, 33.46234
-11.20799, 33.46234
-11.208, 33.46234
-11.208, 33.46234
-11.208, 33.46235
-11.208, 33.46235
-11.208, 33.46235
-11.208, 33.46235
-11.20801, 33.46235
-11.20801, 33.46235
-11.20801, 33.46235
-11.20801, 33.46235
-11.20801, 33.46235
-11.20801, 33.46235
-11.20801, 33.46235
-11.20801, 33.46235
-11.20035, 33.49306
-11.17233, 33.60545
-11.14331, 33.72188
-11.11429, 33.83831
-11.08527, 33.95474
-11.05624, 34.07118
-11.02722, 34.18761
-10.9982, 34.30404
-10.96919, 34.42047
-10.94016, 34.53691
-10.91114, 34.65334
-10.88212, 34.76977
-10.8531, 34.8862
-10.82407, 35.00264
-10.79505, 35.11906
-10.76603, 35.2355
-10.73701, 35.35193
-10.70798, 35.46836
-10.67896, 35.5848
-10.64994, 35.70123
-10.62092, 35.81767
-10.59189, 35.9341
-10.56286, 36.05053
-10.53384, 36.16696
-10.50482, 36.28339
-10.4758, 36.39983
-10.44677, 36.51626
-10.41775, 36.63269
-10.38873, 36.74913
-10.35971, 36.86555
-10.3307, 36.98199
-10.30169, 37.09842
-10.27269, 37.21486
-10.2437, 37.33129
-10.21471, 37.44772
-10.18792, 37.55527
-10.18268, 37.5763
-10.18268, 37.5763
-10.18268, 37.5763
-10.18268, 37.5763
-10.1414, 37.5981
-10.03592, 37.65394
-9.929816, 37.71007
-9.823613, 37.76598
-9.717419, 37.82188
-9.610301, 37.87826
-9.504116, 37.93418
-9.39793, 37.9901
-9.291757, 38.04602
-9.185576, 38.10195
-9.079391, 38.15788
-8.973219, 38.21381
-8.867049, 38.26976
-8.760882, 38.3257
-8.684207, 38.36612
-8.681258, 38.36767
-8.681257, 38.36766
-8.681258, 38.36767
-8.681259, 38.36767
-8.681259, 38.36767
-8.681259, 38.36767
-8.681258, 38.36767
-8.681258, 38.36767
-8.681259, 38.36766
-8.681259, 38.36766
-8.681259, 38.36766
-8.681259, 38.36766
-8.681259, 38.36766
-8.681259, 38.36766
-8.681259, 38.36765
-8.681258, 38.36765
-8.681259, 38.36765
-8.681259, 38.36765
-8.681259, 38.36765
-8.681259, 38.36765
-8.681259, 38.36765
-8.671584, 38.37262
-8.581513, 38.41999
-8.475413, 38.47605
-8.369312, 38.53211
-8.263219, 38.58819
-8.157135, 38.64427
-8.054374, 38.69856
-8.026849, 38.7131
-8.026849, 38.7131
-8.026849, 38.7131
-8.026849, 38.7131
-8.026849, 38.7131
-8.026849, 38.7131
-8.026849, 38.7131
-8.026849, 38.7131
-8.026849, 38.7131
-8.026367, 38.71045
-8.011453, 38.62833
-7.990055, 38.51025
-7.968658, 38.39217
-7.94726, 38.27409
-7.925858, 38.15601
-7.904453, 38.03793
-7.883045, 37.91985
-7.86164, 37.80177
-7.840228, 37.68368
-7.818808, 37.56559
-7.797386, 37.44751
-7.775965, 37.32943
-7.754543, 37.21135
-7.733117, 37.09327
-7.711689, 36.97519
-7.690263, 36.8571
-7.668828, 36.73902
-7.647392, 36.62093
-7.625955, 36.50285
-7.604517, 36.38477
-7.583072, 36.26669
-7.561623, 36.14861
-7.540171, 36.03053
-7.520278, 35.92102
-7.516243, 35.89882
-7.516243, 35.89882
-7.516243, 35.89882
-7.516244, 35.89881
-7.516245, 35.89881
-7.516244, 35.8988
-7.516244, 35.8988
-7.516243, 35.8988
-7.516245, 35.8988
-7.516246, 35.8988
-7.516247, 35.8988
-7.516248, 35.8988
-7.516248, 35.8988
-7.51625, 35.8988
-7.516253, 35.8988
-7.516256, 35.8988
-7.516256, 35.8988
-7.516257, 35.8988
-7.516258, 35.8988
-7.516257, 35.8988
-7.516257, 35.8988
-7.516257, 35.8988
-7.515771, 35.89615
-7.500775, 35.81402
-7.479231, 35.696
-7.457668, 35.57797
-7.436121, 35.45994
-7.414567, 35.34191
-7.393005, 35.22387
-7.371449, 35.10585
-7.349888, 34.98782
-7.328326, 34.8698
-7.306767, 34.75177
-7.285203, 34.63373
-7.263642, 34.5157
-7.242083, 34.39766
-7.220531, 34.27962
-7.198965, 34.16159
-7.177402, 34.04355
-7.155833, 33.92552
-7.134272, 33.80748
-7.112712, 33.68945
-7.091158, 33.57141
-7.069593, 33.45338
-7.048031, 33.33534
-7.026494, 33.2173
-7.004936, 33.09926
-6.983382, 32.98122
-6.96182, 32.86319
-6.940259, 32.74516
-6.918722, 32.62712
-6.897157, 32.50908
-6.875593, 32.39105
-6.854033, 32.27301
-6.832475, 32.15498
-6.822811, 32.10205
-6.822811, 32.10205
-6.822811, 32.10205
-6.822811, 32.10205
-6.822811, 32.10205
-6.868275, 32.05439
-6.944272, 31.97486
-7.013361, 31.90258
-7.082452, 31.83029
