2.000165, 9.17588
2.000165, 9.17588
2.000165, 9.17588
2.000165, 9.17588
2.000165, 9.17588
2.000165, 9.17588
2.000165, 9.17588
2.03625, 9.182546
2.133864, 9.200052
2.232302, 9.217646
2.330741, 9.235235
2.429181, 9.25282
2.527623, 9.270395
2.626065, 9.287962
2.724509, 9.305524
2.822953, 9.32308
2.921398, 9.340629
3.019848, 9.358168
3.063291, 9.365904
3.063289, 9.365903
3.063289, 9.365902
3.063289, 9.365902
3.06329, 9.365901
3.06329, 9.365901
3.063289, 9.3659
3.063288, 9.3659
3.063289, 9.3659
3.063289, 9.3659
3.063289, 9.3659
3.063289, 9.365901
3.063289, 9.365902
3.063289, 9.365902
3.06329, 9.3659
3.06329, 9.3659
3.063289, 9.3659
3.06329, 9.3659
3.06329, 9.365899
3.063291, 9.365898
3.063292, 9.365898
3.063292, 9.365898
3.063292, 9.365898
3.063293, 9.365898
3.063292, 9.365896
3.063292, 9.365896
3.063293, 9.365896
3.063293, 9.365895
3.067154, 9.366556
3.141688, 9.379591
3.240175, 9.396912
3.338662, 9.414233
3.437149, 9.431553
3.535637, 9.448872
3.634126, 9.466192
3.732616, 9.483515
3.831104, 9.500842
3.929593, 9.518166
4.028081, 9.535492
4.12657, 9.552813
4.225059, 9.570133
4.323547, 9.587454
4.422036, 9.604774
4.520524, 9.622104
4.619011, 9.639428
4.717497, 9.656763
4.81614, 9.674094
4.914758, 9.691272
5.013274, 9.708433
5.111786, 9.725618
5.210293, 9.742831
5.308794, 9.760076
5.407289, 9.777365
5.505774, 9.794703
5.604247, 9.812117
5.702701, 9.829636
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.739924, 9.836298
5.735476, 9.83565
5.658302, 9.824461
5.55933, 9.810154
5.460358, 9.795845
5.361387, 9.781537
5.262415, 9.767222
5.163443, 9.752909
5.064471, 9.738595
4.9655, 9.724278
4.866528, 9.709963
4.767558, 9.695644
4.668586, 9.681326
4.569614, 9.667007
4.530026, 9.661279
4.530025, 9.661278
4.530027, 9.66128
4.530027, 9.661278
4.530027, 9.66128
4.530027, 9.66128
4.530026, 9.661278
4.530026, 9.661278
4.530026, 9.66128
4.530026, 9.66128
4.530027, 9.661281
4.530026, 9.661281
4.530027, 9.661282
4.530027, 9.661282
4.530027, 9.661282
4.530027, 9.661283
4.530026, 9.661283
4.530026, 9.661283
4.530026, 9.661283
4.530026, 9.661284
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.530025, 9.661285
4.474733, 9.653248
4.3758, 9.638678
4.276867, 9.624099
4.177934, 9.609522
4.079, 9.594953
3.980066, 9.580385
3.881131, 9.565821
3.782196, 9.55126
3.68326, 9.536704
3.584324, 9.522152
3.485386, 9.507605
3.386449, 9.49306
3.28751, 9.478518
3.188572, 9.463982
3.089633, 9.44945
2.990693, 9.434923
2.891752, 9.420402
2.792812, 9.405882
2.69387, 9.391367
2.594927, 9.376859
2.495985, 9.362356
2.397041, 9.34786
2.298097, 9.333366
2.199152, 9.318878
2.100207, 9.304396
2.00126, 9.289921
1.902311, 9.275451
1.803363, 9.260986
1.704413, 9.24653
1.605462, 9.23208
1.50651, 9.217637
1.407557, 9.2032
1.308602, 9.188776
1.209647, 9.174356
1.110689, 9.159948
1.011731, 9.145549
0.9127718, 9.13116
0.8138102, 9.116782
0.7148485, 9.102412
0.615884, 9.088057
0.5169172, 9.073716
0.4179484, 9.059385
0.3189785, 9.045072
0.2200095, 9.030758
0.121039, 9.016442
0.02206397, 9.002153
-0.07691593, 8.987895
-0.1759029, 8.973668
-0.2748938, 8.959482
-0.3738915, 8.94535
-0.4728977, 8.931285
-0.5719202, 8.917324
-0.6496462, 8.906491
-0.6552439, 8.905718
-0.6552439, 8.905718
-0.6552439, 8.905718
-0.6552439, 8.905718
-0.6552437, 8.905718
-0.6552435, 8.905718
-0.6552439, 8.905718
-0.655244, 8.905718
-0.6552439, 8.905716
-0.6552441, 8.905718
-0.6552449, 8.905716
-0.6552453, 8.905716
-0.6552453, 8.905714
-0.6552451, 8.905714
-0.655245, 8.905714
-0.6552452, 8.905714
-0.6552458, 8.905716
-0.6552464, 8.905718
-0.6552464, 8.90572
-0.6552467, 8.905719
-0.6552473, 8.905721
-0.655247, 8.905724
-0.6552474, 8.905724
-0.6552478, 8.905724
-0.6552482, 8.905725
-0.6552482, 8.905725
-0.6552485, 8.905724
-0.6552483, 8.905725
-0.6552488, 8.905725
-0.6552498, 8.905725
-0.6552505, 8.905725
-0.6552514, 8.905725
-0.6552519, 8.905728
-0.6552519, 8.905728
-0.6602365, 8.915164
-0.7005296, 8.991144
-0.7474149, 9.079466
-0.7942953, 9.167792
-0.8411805, 9.256116
-0.8880617, 9.344441
-0.9349508, 9.432762
-0.9818642, 9.52107
-1.028772, 9.609385
-1.07568, 9.697697
-1.122595, 9.786003
-1.169513, 9.874309
-1.216423, 9.962621
-1.263329, 10.05093
-1.31023, 10.13925
-1.357133, 10.22757
-1.404038, 10.31588
-1.450943, 10.40419
-1.497835, 10.49251
-1.544736, 10.58083
-1.591636, 10.66915
-1.638522, 10.75747
-1.685418, 10.84579
-1.732317, 10.93411
-1.779216, 11.02242
-1.826107, 11.11075
-1.873008, 11.19906
-1.919901, 11.28738
-1.966797, 11.3757
-2.013696, 11.46402
-2.060593, 11.55235
-2.10748, 11.64067
-2.154363, 11.729
-2.201256, 11.81732
-2.248154, 11.90564
-2.295056, 11.99396
-2.341947, 12.08229
-2.388829, 12.17062
-2.435717, 12.25894
-2.482605, 12.34727
-2.529489, 12.4356
-2.57636, 12.52393
-2.623234, 12.61226
-2.670108, 12.70059
-2.716991, 12.78892
-2.76387, 12.87726
-2.810746, 12.96559
-2.857621, 13.05393
-2.90449, 13.14227
-2.951361, 13.2306
-2.998228, 13.31894
-3.045097, 13.40728
-3.091964, 13.49562
-3.138824, 13.58396
-3.185692, 13.67231
-3.232549, 13.76065
-3.279406, 13.849
-3.326257, 13.93736
-3.373178, 14.02585
-3.420061, 14.11423
-3.466911, 14.20258
-3.513751, 14.29093
-3.560572, 14.37929
-3.60737, 14.46767
-3.654132, 14.55606
-3.672825, 14.59142
-3.672825, 14.59142
-3.672824, 14.59142
-3.672824, 14.59142
-3.672824, 14.59142
-3.672823, 14.59142
-3.672823, 14.59142
-3.672822, 14.59142
-3.672822, 14.59142
-3.672821, 14.59142
-3.67282, 14.59142
-3.67282, 14.59142
-3.67282, 14.59142
-3.672819, 14.59142
-3.672818, 14.59142
-3.672817, 14.59142
-3.672817, 14.59142
-3.672817, 14.59142
-3.672816, 14.59142
-3.672816, 14.59142
-3.672815, 14.59142
-3.672816, 14.59142
-3.672816, 14.59142
-3.672816, 14.59142
-3.672816, 14.59142
-3.672816, 14.59142
-3.672816, 14.59142
-3.672816, 14.59142
-3.672816, 14.59142
-3.672816, 14.59142
-3.668436, 14.64712
-3.659898, 14.74675
-3.651339, 14.84639
-3.642787, 14.94603
-3.634242, 15.04566
-3.6257, 15.1453
-3.617168, 15.24493
-3.60864, 15.34457
-3.600119, 15.44421
-3.591604, 15.54385
-3.58314, 15.64337
-3.574913, 15.74295
-3.56672, 15.84261
-3.558524, 15.94227
-3.550327, 16.04194
-3.542123, 16.14161
-3.533917, 16.24127
-3.525706, 16.34094
-3.517489, 16.4406
-3.509267, 16.54026
-3.501039, 16.63992
-3.492807, 16.73958
-3.484569, 16.83924
-3.476323, 16.93889
-3.468071, 17.03855
-3.459812, 17.13821
-3.451541, 17.23787
-3.443265, 17.33753
-3.434983, 17.43719
-3.426688, 17.53684
-3.418383, 17.6365
-3.410063, 17.73616
-3.401733, 17.83581
-3.39339, 17.93546
-3.385028, 18.03511
-3.376641, 18.13476
-3.368217, 18.2344
-3.359734, 18.33404
-3.354394, 18.39617
-3.354344, 18.39676
-3.354344, 18.39676
-3.354344, 18.39676
-3.354344, 18.39676
-3.354344, 18.39676
-3.354344, 18.39676
-3.354344, 18.39676
-3.354344, 18.39676
-3.354344, 18.39676
-3.354344, 18.39676
-3.354344, 18.39676
-3.354344, 18.39676
-3.354344, 18.39676
-3.36283, 18.39087
-3.432837, 18.34199
-3.514647, 18.28478
-3.596456, 18.22757
-3.67827, 18.17036
-3.760086, 18.11316
-3.841905, 18.05596
-3.923728, 17.99876
-4.005553, 17.94157
-4.087384, 17.88439
-4.169217, 17.82722
-4.251052, 17.77004
-4.33289, 17.71288
-4.414738, 17.65571
-4.496602, 17.59855
-4.578524, 17.54124
-4.660462, 17.48391
-4.742429, 17.42663
-4.824428, 17.36939
-4.906476, 17.31222
-4.985999, 17.25698
-5.00844, 17.24144
-5.00844, 17.24144
-5.00844, 17.24144
-5.00844, 17.24144
-5.00844, 17.24144
-5.00844, 17.24144
-5.00844, 17.24144
-5.010967, 17.24336
-5.068893, 17.28729
-5.148636, 17.34764
-5.228375, 17.40799
-5.308111, 17.46834
-5.387845, 17.52869
-5.467577, 17.58905
-5.547307, 17.6494
-5.627034, 17.70977
-5.706759, 17.77013
-5.786482, 17.8305
-5.866203, 17.89087
-5.94592, 17.95124
-6.025636, 18.01162
-6.105348, 18.072
-6.185056, 18.13238
-6.264764, 18.19277
-6.344466, 18.25317
-6.392287, 18.28941
-6.392288, 18.28941
-6.392287, 18.28941
-6.392287, 18.28941
-6.392287, 18.28941
-6.392287, 18.28941
-6.392287, 18.28941
-6.392287, 18.28941
-6.392288, 18.28941
-6.392288, 18.28941
-6.392288, 18.28941
-6.392288, 18.2894
-6.392288, 18.2894
-6.392289, 18.2894
-6.392289, 18.2894
-6.392288, 18.2894
-6.392289, 18.2894
-6.392289, 18.2894
-6.392289, 18.28941
-6.392288, 18.2894
-6.392288, 18.2894
-6.392288, 18.2894
-6.392288, 18.2894
-6.392288, 18.2894
-6.392289, 18.2894
-6.394833, 18.29137
-6.452728, 18.33564
-6.532304, 18.39621
-6.611886, 18.45676
-6.691464, 18.51732
-6.771041, 18.57787
-6.850619, 18.63843
-6.930196, 18.69899
-7.009772, 18.75955
-7.089348, 18.82011
-7.16892, 18.88068
-7.248491, 18.94125
-7.328074, 19.00181
-7.407654, 19.06236
-7.487231, 19.12293
-7.566804, 19.1835
-7.64638, 19.24406
-7.725961, 19.30462
-7.805542, 19.36518
-7.885114, 19.42575
-7.964693, 19.48631
-8.044264, 19.54688
-8.123837, 19.60746
-8.20342, 19.66801
-8.282995, 19.72857
-8.362567, 19.78913
-8.442144, 19.84969
-8.521709, 19.91026
-8.601285, 19.97082
-8.680864, 20.03138
-8.760434, 20.09194
-8.840009, 20.1525
-8.91958, 20.21307
-8.99915, 20.27364
-9.078718, 20.33422
-9.158293, 20.39478
-9.237877, 20.45538
-9.317452, 20.516
-9.396994, 20.57662
-9.476543, 20.63722
-9.556107, 20.69781
-9.635692, 20.75836
-9.707066, 20.81262
-9.718594, 20.82138
-9.75514, 20.86365
-9.820462, 20.93937
-9.885778, 21.01511
-9.951103, 21.09082
-10.01643, 21.16653
-10.08177, 21.24224
-10.14711, 21.31794
-10.21246, 21.39364
-10.27781, 21.46933
-10.34318, 21.54503
-10.40855, 21.6207
-10.47393, 21.69637
-10.53932, 21.77204
-10.60471, 21.84769
-10.67011, 21.92335
-10.73552, 21.99899
-10.80095, 22.07463
-10.86638, 22.15026
-10.93182, 22.22587
-10.99728, 22.30148
-11.06275, 22.37707
-11.08894, 22.4073
-11.08894, 22.4073
-11.08894, 22.4073
-11.08894, 22.4073
-11.08894, 22.4073
-11.08895, 22.4073
-11.08895, 22.4073
-11.08895, 22.4073
-11.08895, 22.4073
-11.08895, 22.4073
-11.08895, 22.4073
-11.08895, 22.4073
-11.08895, 22.4073
-11.08895, 22.4073
-11.08895, 22.4073
-11.08896, 22.4073
-11.08896, 22.4073
-11.08896, 22.40731
-11.08896, 22.40731
-11.08896, 22.40732
-11.09532, 22.41459
-11.16054, 22.48948
-11.23931, 22.57999
-11.31808, 22.67051
-11.39679, 22.7611
-11.47536, 22.8518
-11.55398, 22.94245
-11.63269, 23.03303
-11.71152, 23.1235
-11.74524, 23.16208
-11.74524, 23.16208
-11.74524, 23.16208
-11.74524, 23.16208
-11.74524, 23.16208
-11.74524, 23.16208
-11.74524, 23.16208
-11.70812, 23.2165
-11.64041, 23.31557
-11.5727, 23.41463
-11.50498, 23.5137
-11.43727, 23.61278
-11.36956, 23.71184
-11.30186, 23.81091
-11.23417, 23.91
-11.16648, 24.00909
-11.10366, 24.10106
-11.09083, 24.11985
-11.09083, 24.11985
-11.09082, 24.11986
-11.09082, 24.11986
-11.09082, 24.11986
-11.09082, 24.11987
-11.09081, 24.11987
-11.09081, 24.11987
-11.09081, 24.11987
-11.09081, 24.11987
-11.0908, 24.11987
-11.0908, 24.11987
-11.0908, 24.11986
-11.0908, 24.11986
-11.09079, 24.11986
-11.09079, 24.11986
-11.09079, 24.11986
-11.09079, 24.11985
-11.09079, 24.11985
-11.09079, 24.11985
-11.09079, 24.11985
-11.09079, 24.11985
-11.09079, 24.11985
-11.09079, 24.11985
-11.05307, 24.17535
-10.9856, 24.27458
-10.91814, 24.37381
-10.85066, 24.47304
-10.7832, 24.57227
-10.71575, 24.67151
-10.64829, 24.77075
-10.58083, 24.86998
-10.51338, 24.96922
-10.44592, 25.06845
-10.37846, 25.16768
-10.311, 25.26691
-10.24354, 25.36616
-10.17608, 25.46539
-10.10861, 25.56462
-10.04116, 25.66386
-9.973705, 25.76311
-9.906238, 25.86234
-9.838777, 25.96158
-9.771326, 26.06083
-9.703868, 26.16008
-9.636392, 26.2593
-9.568914, 26.35853
-9.50143, 26.45775
-9.433949, 26.55697
-9.366473, 26.65619
-9.298993, 26.75542
-9.231542, 26.85466
-9.164072, 26.95389
-9.096606, 27.05313
-9.029143, 27.15237
-8.961677, 27.2516
-8.894229, 27.35085
-8.826766, 27.45009
-8.759299, 27.54933
-8.69184, 27.64857
-8.624381, 27.74782
-8.556916, 27.84705
-8.489362, 27.94649
-8.461256, 27.98798
-8.461257, 27.98798
-8.461257, 27.98798
-8.461258, 27.98798
-8.461258, 27.98798
-8.461258, 27.98798
-8.461259, 27.98798
-8.461258, 27.98798
-8.461258, 27.98798
-8.46126, 27.98798
-8.461259, 27.98798
-8.461261, 27.98798
-8.461261, 27.98797
-8.461261, 27.98797
-8.461262, 27.98797
-8.461261, 27.98797
-8.461261, 27.98797
-8.461262, 27.98798
-8.461262, 27.98798
-8.461262, 27.98798
-8.461261, 27.98798
-8.461261, 27.98798
-8.461262, 27.98798
-8.450413, 28.00374
-8.388967, 28.09392
-8.321516, 28.19317
-8.254056, 28.29241
-8.188318, 28.38914
-8.168765, 28.41791
-8.168765, 28.41791
-8.15656, 28.48264
-8.134498, 28.60059
-8.112438, 28.71853
-8.090375, 28.83648
-8.068307, 28.95442
-8.046231, 29.07236
-8.024151, 29.1903
-8.002068, 29.30825
-7.97998, 29.42619
-7.957887, 29.54414
-7.935788, 29.66207
-7.913685, 29.78001
-7.891577, 29.89794
-7.869461, 30.01588
-7.847341, 30.1338
-7.825211, 30.25173
-7.803074, 30.36966
-7.780932, 30.48759
-7.758784, 30.60552
-7.736625, 30.72346
-7.71446, 30.84138
-7.692289, 30.95931
-7.670106, 31.07724
-7.647916, 31.19517
-7.625721, 31.3131
-7.603514, 31.43101
-7.581298, 31.54893
-7.559072, 31.66685
-7.536834, 31.78477
-7.514584, 31.90269
-7.492322, 32.02061
-7.470049, 32.13852
-7.44776, 32.25644
-7.425457, 32.37436
-7.403136, 32.49226
-7.380798, 32.61015
-7.358442, 32.72805
-7.336065, 32.84594
-7.313663, 32.96384
-7.291227, 33.08173
-7.268469, 33.19957
-7.245601, 33.31737
-7.222786, 33.43518
-7.200038, 33.553
-7.177385, 33.67083
-7.154888, 33.78871
-7.142976, 33.84758
-7.138657, 33.86092
-7.138657, 33.86092
-7.138657, 33.86091
-7.138657, 33.86091
-7.138656, 33.86092
-7.138656, 33.86091
-7.138657, 33.86091
-7.138656, 33.86091
-7.138656, 33.8609
-7.138656, 33.8609
-7.138656, 33.8609
-7.138657, 33.8609
-7.138657, 33.8609
-7.138657, 33.8609
-7.138657, 33.8609
-7.138657, 33.8609
-7.138657, 33.8609
-7.138657, 33.8609
-7.138657, 33.8609
-7.138657, 33.86091
-7.138657, 33.8609
-7.117495, 33.92416
-7.079431, 34.03798
-7.041368, 34.1518
-7.003305, 34.26563
-6.965242, 34.37945
-6.927179, 34.49327
-6.88912, 34.60709
-6.851067, 34.72092
-6.813012, 34.83474
-6.774971, 34.94856
-6.736967, 35.0624
-6.698962, 35.17623
-6.660949, 35.29004
-6.622936, 35.40384
-6.58492, 35.51765
-6.546906, 35.63146
-6.508891, 35.74526
-6.470866, 35.85907
-6.432833, 35.97287
-6.394795, 36.08667
-6.356759, 36.20047
-6.318731, 36.31428
-6.280695, 36.42808
-6.242658, 36.54188
-6.204618, 36.65568
-6.166569, 36.76948
-6.128519, 36.88328
-6.090458, 36.99708
-6.052391, 37.11088
-6.014315, 37.22467
-5.976238, 37.33847
-5.938039, 37.45246
-5.899828, 37.56619
-5.861633, 37.67996
-5.823451, 37.79374
-5.78529, 37.90751
-5.747163, 38.02129
-5.711826, 38.12692
-5.704615, 38.14849
-5.704615, 38.14849
-5.704615, 38.14849
-5.704615, 38.14849
-5.704615, 38.14849
-5.704615, 38.14849
-5.704615, 38.14849
-5.704615, 38.14849
-5.704615, 38.14849
-5.704615, 38.14849
-5.704615, 38.14849
-5.704615, 38.14849
-5.704615, 38.14849
-5.704615, 38.14849
-5.704615, 38.14849
-5.708673, 38.11818
-5.723892, 38.0039
-5.739712, 37.88493
-5.755537, 37.76598
-5.771365, 37.64703
-5.787195, 37.52807
-5.803027, 37.40912
-5.818864, 37.29016
-5.834704, 37.17122
-5.850546, 37.05225
-5.866393, 36.93329
-5.882246, 36.81435
-5.898102, 36.69539
-5.913964, 36.57643
-5.929831, 36.45749
-5.945704, 36.33855
-5.961578, 36.21963
-5.977458, 36.1007
-5.993345, 35.98177
-6.009233, 35.86285
-6.025126, 35.74392
-6.041023, 35.62499
-6.056925, 35.50607
-6.072834, 35.38714
-6.088749, 35.26821
-6.104671, 35.14928
-6.1206, 35.03036
-6.136534, 34.91143
-6.152475, 34.7925
-6.168421, 34.67358
-6.184372, 34.55465
-6.200335, 34.43572
-6.216304, 34.3168
-6.227844, 34.2309
-6.228287, 34.2276
-6.228287, 34.2276
-6.228288, 34.2276
-6.228287, 34.2276
-6.228287, 34.2276
-6.228287, 34.2276
-6.228287, 34.2276
-6.228287, 34.2276
-6.228287, 34.2276
-6.228287, 34.2276
-6.228286, 34.2276
-6.228286, 34.2276
-6.228286, 34.2276
-6.228286, 34.2276
-6.228285, 34.2276
-6.228285, 34.2276
-6.228285, 34.2276
-6.232988, 34.19297
-6.248795, 34.07656
-6.264924, 33.95766
-6.281073, 33.83876
-6.297201, 33.71985
-6.313347, 33.60094
-6.329475, 33.48202
-6.345608, 33.36311
-6.361718, 33.24418
-6.377941, 33.1246
-6.394083, 33.00555
-6.410217, 32.88662
-6.426359, 32.76772
-6.442497, 32.64879
-6.458638, 32.52987
-6.473536, 32.41995
-6.476463, 32.39834
-6.476463, 32.39834
-6.476463, 32.39834
-6.476463, 32.39834
-6.476463, 32.39834
-6.476463, 32.39834
-6.476463, 32.39834
-6.476463, 32.39834
-6.476463, 32.39834
-6.476463, 32.39834
-6.476463, 32.39834
-6.476463, 32.39834
-6.476463, 32.39834
-6.476463, 32.39834
-6.476463, 32.39834
-6.474281, 32.40668
-6.450418, 32.50096
-6.421194, 32.61734
-6.400089, 32.7014
-6.399279, 32.70463
-6.39928, 32.70462
-6.39928, 32.70462
-6.39928, 32.70463
-6.399281, 32.70463
-6.399281, 32.70464
-6.399282, 32.70464
-6.399284, 32.70464
-6.399284, 32.70464
-6.399284, 32.70464
-6.399283, 32.70463
-6.399282, 32.70463
-6.399281, 32.70462
-6.399281, 32.70462
-6.399281, 32.70462
-6.399281, 32.70462
-6.39928, 32.70462
-6.399279, 32.70462
-6.399279, 32.70462
-6.399279, 32.70462
-6.399279, 32.70462
-6.399279, 32.70462
-6.399279, 32.70462
-6.399279, 32.70462
-6.39188, 32.7343
-6.364065, 32.84619
-6.335134, 32.96264
-6.306201, 33.0791
-6.277266, 33.19555
-6.248325, 33.31201
-6.219378, 33.42846
-6.190426, 33.54492
-6.161472, 33.66137
-6.13251, 33.77783
-6.103544, 33.89428
-6.074572, 34.01074
-6.045595, 34.12719
-6.016617, 34.24365
-5.987636, 34.3601
-5.958648, 34.47656
-5.929652, 34.59301
-5.900656, 34.70947
-5.87165, 34.82592
-5.84264, 34.94237
-5.813622, 35.05882
-5.784598, 35.17525
-5.755565, 35.29168
-5.726524, 35.4081
-5.69748, 35.52451
-5.668421, 35.64093
-5.639356, 35.75735
-5.610281, 35.87377
-5.581197, 35.99018
-5.552103, 36.1066
-5.522999, 36.22303
-5.493883, 36.33945
-5.464751, 36.45587
-5.435609, 36.57227
-5.406449, 36.68866
-5.37727, 36.80507
-5.348124, 36.92148
-5.318984, 37.03787
-5.289793, 37.15427
-5.260538, 37.27065
-5.231195, 37.387
-5.20171, 37.50333
-5.183552, 37.5745
-5.183381, 37.57516
-5.183381, 37.57516
-5.183381, 37.57516
-5.175753, 37.57919
-5.08981, 37.6247
-4.983797, 37.68092
-4.877773, 37.73712
-4.771743, 37.79331
-4.665707, 37.84949
-4.559665, 37.90566
-4.453613, 37.96181
-4.388708, 37.99617
-4.388103, 37.99649
-4.388104, 37.99649
-4.388107, 37.99649
-4.38811, 37.99649
-4.388114, 37.99649
-4.388117, 37.99649
-4.38812, 37.99648
-4.388122, 37.99649
-4.388124, 37.99649
-4.388126, 37.99649
-4.388126, 37.99649
-4.388126, 37.99649
-4.388127, 37.99649
-4.388128, 37.99649
-4.388128, 37.99649
-4.388128, 37.99648
-4.388129, 37.99649
-4.388129, 37.99649
-4.388129, 37.99649
-4.388128, 37.99649
-4.388126, 37.99648
-4.378499, 38.00155
-4.28846, 38.04896
-4.182283, 38.10486
-4.076105, 38.16077
-3.969923, 38.21667
-3.863744, 38.27257
-3.757568, 38.32848
-3.651437, 38.38432
-3.545218, 38.44014
-3.439014, 38.496
-3.332823, 38.55187
-3.226638, 38.60776
-3.120469, 38.6637
-3.03278, 38.70994
-3.0247, 38.71421
-3.0247, 38.71421
-3.0247, 38.71421
-3.0247, 38.71421
-3.0247, 38.71421
-3.0247, 38.71421
-3.0247, 38.71421
-3.0247, 38.71421
-3.0247, 38.71421
-3.021404, 38.69604
-3.002164, 38.5893
-2.980918, 38.4712
-2.95967, 38.35309
-2.938415, 38.23499
-2.917152, 38.11687
-2.89589, 37.99877
-2.874619, 37.88067
-2.853348, 37.76257
-2.832072, 37.64449
-2.810791, 37.5264
-2.789506, 37.40833
-2.768213, 37.29024
-2.746915, 37.17216
-2.725611, 37.05408
-2.704304, 36.936
-2.682991, 36.81792
-2.662267, 36.70311
-2.656346, 36.67031
-2.656346, 36.67031
-2.656347, 36.67032
-2.656346, 36.67032
-2.656346, 36.67032
-2.656346, 36.67032
-2.656345, 36.67032
-2.656346, 36.67032
-2.656346, 36.67032
-2.656345, 36.67031
-2.656346, 36.67032
-2.656347, 36.67032
-2.656347, 36.67031
-2.656348, 36.67032
-2.656349, 36.67032
-2.656349, 36.67032
-2.65635, 36.67032
-2.656351, 36.67032
-2.656352, 36.67032
-2.656353, 36.67032
-2.656353, 36.67032
-2.656354, 36.67032
-2.655874, 36.66771
-2.640899, 36.58582
-2.619359, 36.46778
-2.597818, 36.34975
-2.576287, 36.23171
-2.554757, 36.11367
-2.533217, 35.99564
-2.511678, 35.8776
-2.490137, 35.75957
-2.468596, 35.64153
-2.447054, 35.5235
-2.425512, 35.40546
-2.40397, 35.28743
-2.382428, 35.16939
-2.360886, 35.05136
-2.339344, 34.93333
-2.317802, 34.81529
-2.296259, 34.69725
-2.274717, 34.57922
-2.253176, 34.46119
-2.231634, 34.34315
-2.210098, 34.22512
-2.188568, 34.10707
-2.167036, 33.98903
-2.145507, 33.87099
-2.123975, 33.75295
-2.102431, 33.63492
-2.080892, 33.51688
-2.059369, 33.39883
-2.037842, 33.28078
-2.016306, 33.16273
-1.994766, 33.04469
-1.973238, 32.92664
-1.951639, 32.8086
-1.929883, 32.69058
-1.908166, 32.57257
-1.886506, 32.45454
-1.864924, 32.3365
-1.843457, 32.21844
-1.825774, 32.12037
-1.823221, 32.10612
-1.823221, 32.10612
-1.823221, 32.10612
-1.823221, 32.10612
-1.823221, 32.10612
-1.830351, 32.09862
-1.889357, 32.03671
-1.958401, 31.96437
-2.027442, 31.89204
-2.096479, 31.81969
-2.165511, 31.74735
-2.23454, 31.675
-2.303564, 31.60264
-2.372583, 31.53028
-2.441598, 31.45791
-2.510608, 31.38553
-2.571332, 31.32184
-2.579613, 31.31316
-2.579612, 31.31316
-2.579612, 31.31316
-2.579612, 31.31316
-2.579612, 31.31316
-2.579612, 31.31316
-2.579612, 31.31316
-2.579612, 31.31316
-2.579612, 31.31316
-2.579612, 31.31316
-2.579612, 31.31316
-2.579612, 31.31316
