1.000156
1.001219
1.003242
1.005979
1.009557
1.014481
1.020995
1.028719
1.037652
1.047792
1.059136
1.071686
1.085437
1.100387
1.116534
1.133877
1.152411
1.170431
1.189479
1.196866
1.118716
1.026619
0.9348397
0.8433918
0.7522907
0.6615503
0.5711849
0.4886845
0.4737147
0.4737148
0.4737148
0.4737146
0.4737147
0.4737144
0.4737144
0.4737148
0.4737147
0.4737147
0.473714
0.473714
0.4737139
0.4737142
0.4737139
0.473715
0.4737143
0.4737138
0.4737143
0.4737142
0.4737144
0.4807317
0.550854
0.6349846
0.7191125
0.8032408
0.887368
0.9714944
1.05561
1.139727
1.22384
1.307959
1.392093
1.476219
1.560343
1.644471
1.728595
1.812715
1.896839
1.973958
2.044074
2.114187
2.184297
2.254398
2.31659
2.293164
2.246631
2.200099
2.153564
2.107023
2.060473
2.013924
1.967374
1.920826
1.874282
1.827748
1.78122
1.745858
1.743997
1.743997
1.743997
1.743997
1.743997
1.743997
1.743997
1.743997
1.714826
1.640496
1.555707
1.469419
1.383316
1.297405
1.211682
1.126154
1.040818
0.955676
0.8707379
0.786552
0.7125667
0.6422666
0.5723678
0.5028769
0.4337983
0.3651378
0.2969063
0.2291162
0.1617656
0.121554
0.1215524
0.1215539
0.1215534
0.1215538
0.1215532
0.121554
0.1215528
0.1215536
0.121554
0.1215535
0.1215538
0.1215532
0.1215548
0.1215546
0.1215545
0.1215541
0.1215543
0.1215543
0.1215543
0.1215542
0.1215543
0.1215545
0.1215545
0.1215544
0.1215544
0.1215544
0.1215544
0.1215544
0.1774823
0.2706487
0.3638144
0.4569824
0.5501507
0.6433185
0.7364868
0.8296549
0.9228207
1.015986
1.109154
1.202321
1.295489
1.388655
1.48182
1.574987
1.668154
1.724054
1.724054
1.724054
1.724054
1.724054
1.724054
1.724054
1.724054
1.724054
1.724054
1.724054
1.724054
1.724054
1.724054
1.724054
1.724054
1.724054
1.724054
1.724054
1.724054
1.676693
1.597813
1.519029
1.440352
1.361791
1.283354
1.20505
1.126887
1.048873
0.9710194
0.8933336
0.8158255
0.7385025
0.6613737
0.5844469
0.5077339
0.4312413
0.3549774
0.2789511
0.2031716
0.127647
0.05538797
0.0373558
0.037356
0.037356
0.0373559
0.03735609
0.0373559
0.03735561
0.0373559
0.03735561
0.03735638
0.03735514
0.03735571
0.03735571
0.03735533
0.0373559
0.03735514
0.03735561
0.03735428
0.03735561
0.03735466
0.03735504
0.03735495
0.03735504
0.03735437
0.03735495
0.03735495
0.03735495
0.03735495
0.03735495
0.03735495
0.03735495
0.03735495
0.03735495
0.03735495
0.03735495
0.03735495
0.03735495
0.03735495
0.03735495
0.03735495
0.06908798
0.1221917
0.175912
0.2302485
0.2851986
0.3407571
0.3969193
0.453671
0.5110091
0.5689327
0.6274273
0.6864879
0.7461131
0.8062919
0.8670188
0.9282869
0.9900934
1.052423
1.115273
1.178637
1.242506
1.306875
1.345049
1.304395
1.26006
1.216431
1.173519
1.131323
1.089847
1.0491
1.009086
0.969815
0.931286
0.893512
0.8564897
0.8202324
0.7847454
0.7500311
0.7161032
0.6829696
0.6506473
0.6191522
0.5897296
0.5824866
0.5824866
0.5824866
0.5824866
0.5824866
0.5824866
0.5824866
0.5917651
0.6599113
0.7354513
0.7972023
0.8572243
0.9177697
0.9788269
1.032964
1.040374
1.040374
1.040373
1.040374
1.040374
1.040374
1.040373
1.040374
1.040373
1.040374
1.040373
1.040374
1.040374
1.040374
1.040374
1.040373
1.040374
1.040375
1.040374
1.040373
1.040374
1.040374
1.040373
1.040373
1.040374
1.040374
1.040374
1.040374
1.040374
1.045999
1.087643
1.135506
1.183906
1.232851
1.282328
1.333456
1.386838
1.440827
1.495419
1.550606
1.606387
1.662757
1.719711
1.77724
1.835344
1.894018
1.953254
2.011937
1.996783
1.939247
1.882289
1.825916
1.770133
1.714941
1.660353
1.606365
1.552987
1.500222
1.448076
1.396551
1.345654
1.295395
1.245772
1.19679
1.148454
1.100771
1.053747
1.007381
0.9616829
0.9166536
0.8722965
0.8286206
0.7856292
0.743322
0.7017104
0.6607953
0.6205806
0.5810765
0.5422795
0.5041998
0.4668406
0.4302073
0.3943127
0.359157
0.3247552
0.2911419
0.2583349
0.2454157
0.2454157
0.2454157
0.2376027
0.1801366
0.1151474
0.05320988
0.03778391
0.0377841
0.03778391
0.03778391
0.03778486
0.03778429
0.03778486
0.03778524
0.03778515
0.0377862
0.03778582
0.03778553
0.03778543
0.03778524
0.03778505
0.03778515
0.03778543
0.03778582
0.03778553
0.03778534
0.03778534
0.03778553
0.03778553
0.03778553
0.03778553
0.03778553
0.03778553
0.07464409
0.1360793
0.197512
0.258951
0.3203832
0.3818166
0.4432501
0.5046857
0.5661123
0.6275451
0.6889769
0.7504116
0.811846
0.8733204
0.9350244
0.9970055
1.059262
1.121793
1.184602
1.247687
1.311048
1.374683
1.438588
1.502767
1.567215
1.631936
1.696924
1.762178
1.827702
1.893496
1.959556
2.025882
2.092473
2.159342
2.22649
2.253421
2.253421
2.253421
2.253421
2.253421
2.253421
2.253421
2.253421
2.253421
2.253421
2.253421
2.253421
2.253421
2.253421
2.229057
2.131528
2.029812
1.927972
1.826018
1.723951
1.619384
1.511254
1.403285
1.295491
1.187883
1.080473
0.9732707
0.8662896
0.7595431
0.6530443
0.5468008
0.4408347
0.3351598
0.229789
0.1499233
0.1457253
0.1457253
0.1457253
0.1457253
0.1457253
0.1457253
