-3.790305, 3.055725
-3.71496, 3.140049
-3.639542, 3.224307
-3.56405, 3.308501
-3.488474, 3.392621
-3.412828, 3.476679
-3.337105, 3.560668
-3.261317, 3.644598
-3.185456, 3.72846
-3.109513, 3.812251
-3.033497, 3.895976
-2.957397, 3.979628
-2.881222, 4.063209
-2.804961, 4.146715
-2.741352, 4.21624
-2.704604, 4.248715
-2.631909, 4.310234
-2.55998, 4.372641
-2.488852, 4.435962
-2.418531, 4.500196
-2.349036, 4.565326
-2.280375, 4.631333
-2.25198, 4.659059
-2.25198, 4.65906
-2.25198, 4.659061
-2.25198, 4.65906
-2.25198, 4.65906
-2.25198, 4.65906
-2.25198, 4.65906
-2.25198, 4.65906
-2.251981, 4.659061
-2.251981, 4.65906
-2.251981, 4.65906
-2.25198, 4.65906
-2.251981, 4.65906
-2.25198, 4.65906
-2.251981, 4.659059
-2.251981, 4.659061
-2.251981, 4.659059
-2.251981, 4.65906
-2.251981, 4.65906
-2.251981, 4.65906
-2.254205, 4.656916
-2.312216, 4.601357
-2.392602, 4.524498
-2.472995, 4.447647
-2.553365, 4.370773
-2.633734, 4.293898
-2.71411, 4.217027
-2.794494, 4.140161
-2.874892, 4.063302
-2.955283, 3.986439
-3.036124, 3.909117
-3.117596, 3.831143
-3.19902, 3.753124
-3.280413, 3.675069
-3.361742, 3.596949
-3.44303, 3.518789
-3.524288, 3.440595
-3.605505, 3.362354
-3.686679, 3.284073
-3.76782, 3.205749
-3.848914, 3.12738
-3.929949, 3.048955
-4.010931, 2.97048
-4.091878, 2.891965
-4.172787, 2.81341
-4.253649, 2.73481
-4.334464, 2.656161
-4.41524, 2.577467
-4.495971, 2.498728
-4.576655, 2.419942
-4.657289, 2.341097
-4.735639, 2.264398
-4.758015, 2.242475
-4.758015, 2.242475
-4.758015, 2.242475
-4.758015, 2.242475
-4.758015, 2.242475
-4.758015, 2.242475
-4.758015, 2.242475
-4.758015, 2.242475
-4.758015, 2.242475
-4.758015, 2.242475
-4.758015, 2.242475
-4.758015, 2.242475
-4.758015, 2.242475
-4.758015, 2.242475
-4.758015, 2.242475
-4.748953, 2.255505
-4.698855, 2.327
-4.643489, 2.404497
-4.587333, 2.481419
-4.530381, 2.557753
-4.472649, 2.633496
-4.414134, 2.708642
-4.354851, 2.783177
-4.2948, 2.857097
-4.233991, 2.930396
-4.172425, 3.003065
-4.110116, 3.075095
-4.047062, 3.146477
-3.983278, 3.217206
-3.918761, 3.28727
-3.853525, 3.356663
-3.787578, 3.425383
-3.720923, 3.493418
-3.653564, 3.560761
-3.585518, 3.627405
-3.516786, 3.693343
-3.44738, 3.758564
-3.377309, 3.82306
-3.306576, 3.886816
-3.235193, 3.949848
-3.163155, 4.012134
-3.090477, 4.073671
-3.017169, 4.134452
-2.943232, 4.194475
-2.868677, 4.253728
-2.793511, 4.312205
-2.717743, 4.369903
-2.641378, 4.426807
-2.564424, 4.482918
-2.486892, 4.53823
-2.408788, 4.592737
-2.330122, 4.646426
-2.250895, 4.699297
-2.17112, 4.751336
-2.090808, 4.802537
-2.043745, 4.832048
-2.043744, 4.832047
-2.043744, 4.832047
-2.043743, 4.832047
-2.043745, 4.832048
-2.043744, 4.832048
-2.043744, 4.832047
-2.043744, 4.832047
-2.043745, 4.832047
-2.043745, 4.832048
-2.043744, 4.832048
-2.043745, 4.832048
-2.043744, 4.832047
-2.043744, 4.832047
-2.043744, 4.832047
-2.043744, 4.832047
-2.043744, 4.832047
-2.043744, 4.832047
-2.066286, 4.813191
-2.144904, 4.746858
-2.225718, 4.678568
-2.30653, 4.610265
-2.387336, 4.541955
-2.468154, 4.473656
-2.548964, 4.405351
-2.629779, 4.337049
-2.710602, 4.268755
-2.744269, 4.240291
-2.744269, 4.240291
-2.744269, 4.240291
-2.744269, 4.240291
-2.744269, 4.240291
-2.744269, 4.240291
-2.744269, 4.240291
-2.744269, 4.240291
-2.744269, 4.240291
-2.744269, 4.240291
-2.744269, 4.240291
-2.744269, 4.240291
-2.744269, 4.240291
-2.744269, 4.240291
-2.744269, 4.240291
-2.744269, 4.240291
-2.698133, 4.271236
-2.619728, 4.325303
-2.542018, 4.380363
-2.465019, 4.436409
-2.388738, 4.493426
-2.313193, 4.55141
-2.238392, 4.610352
-2.164352, 4.670245
-2.091081, 4.731077
-2.048668, 4.766954
-2.048668, 4.766954
-2.048668, 4.766955
-2.048668, 4.766955
-2.048669, 4.766954
-2.048668, 4.766955
-2.048668, 4.766956
-2.048668, 4.766955
-2.048668, 4.766955
-2.048669, 4.766956
-2.048669, 4.766956
-2.048668, 4.766954
-2.048668, 4.766955
-2.048668, 4.766956
-2.048669, 4.766955
-2.048668, 4.766957
-2.048669, 4.766956
-2.048668, 4.766954
-2.048668, 4.766955
-2.048668, 4.766955
