1.219995
6.003172
3.930103
5.738668
5.639746
7.511632
6.2399
2.421525
4.620002
6.147484
8.377332
3.098304
5.915813
3.614697
5.735778
9.540921
7.420289
6.655947
4.100725
9.540499
8.663797
6.875255
4.776587
0.3986296
5.781488
3.001052
1.626918
3.415772
4.022537
0.9758104
5.075519
7.015243
9.56055
1.834128
6.87579
0.07587196
4.578394
5.3424
8.590757
3.078083
5.739834
11.73608
2.678424
4.10072
5.121118
1.475897
4.278993
5.376164
5.796093
7.586737
1.040026
4.516107
3.799661
0.7400006
2.619958
3.795887
5.296756
5.278743
6.639723
2.559998
7.779071
6.695864
6.938233
5.019905
3.640225
1.195904
6.400057
1.957292
6.456572
1.835945
5.650456
6.061571
6.860559
3.739895
4.773386
0.7174267
6.500093
5.341415
4.377207
4.294631
5.221795
