4.258831, 0.7302629
4.258831, 0.7302629
4.258831, 0.7302629
4.258831, 0.7302629
4.258831, 0.7302629
4.258831, 0.7302629
4.258831, 0.7302629
4.241405, 0.7037305
4.19708, 0.6379001
4.15203, 0.5725633
4.106288, 0.5077079
4.059859, 0.4433436
4.012746, 0.3794778
3.964955, 0.3161183
3.916492, 0.2532699
3.867364, 0.1909409
3.817575, 0.1291391
3.767127, 0.06787173
3.746791, 0.04349425
3.746792, 0.0434943
3.746792, 0.04349411
3.746792, 0.04349403
3.746791, 0.04349439
3.746791, 0.04349434
3.746792, 0.04349437
3.746792, 0.04349428
3.746792, 0.04349417
3.746792, 0.04349401
3.746791, 0.04349435
3.746792, 0.04349424
3.746793, 0.04349412
3.746793, 0.04349414
3.746791, 0.04349401
3.746792, 0.0434944
3.746792, 0.04349425
3.746791, 0.04349406
3.746792, 0.04349426
3.746792, 0.04349425
3.746792, 0.04349432
3.746792, 0.04349422
3.746792, 0.0434945
3.746792, 0.04349422
3.746793, 0.04349422
3.746792, 0.04349425
3.746791, 0.0434942
3.746793, 0.04349425
3.744593, 0.04673523
3.702595, 0.1081618
3.647259, 0.188933
3.591923, 0.2697048
3.536589, 0.3504781
3.481255, 0.4312516
3.42592, 0.5120245
3.370584, 0.5927969
3.315243, 0.6735657
3.259906, 0.7543367
3.204567, 0.8351066
3.149232, 0.9158783
3.093899, 0.9966505
3.038564, 1.077422
2.983231, 1.158195
2.92789, 1.238964
2.872553, 1.319734
2.817208, 1.400499
2.760057, 1.483814
2.697112, 1.574515
2.632985, 1.665023
2.567951, 1.754882
2.502012, 1.844081
2.435174, 1.932607
2.367433, 2.020444
2.298788, 2.107576
2.229229, 2.193981
2.158733, 2.279624
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.130298, 2.313686
2.133078, 2.310154
2.18599, 2.243106
2.2559, 2.155116
2.326206, 2.067441
2.396907, 1.980083
2.468007, 1.893049
2.539495, 1.806334
2.611372, 1.719941
2.683642, 1.633876
2.756295, 1.548135
2.829335, 1.462723
2.902758, 1.37764
2.976564, 1.292889
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259068
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259068
3.006179, 1.259068
3.006179, 1.259068
3.006179, 1.259068
3.006179, 1.259068
3.006179, 1.259068
3.006179, 1.259068
3.006179, 1.259068
3.006179, 1.259068
3.006179, 1.259069
3.006179, 1.259068
3.006179, 1.259068
3.006179, 1.259068
3.006179, 1.259068
3.006179, 1.259068
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
3.006179, 1.259069
2.967649, 1.287051
2.903639, 1.333971
2.840032, 1.381435
2.776833, 1.429444
2.714052, 1.477996
2.65169, 1.527085
2.589752, 1.576707
2.528243, 1.626861
2.467167, 1.677542
2.40653, 1.728746
2.346336, 1.780471
2.286589, 1.832711
2.227293, 1.885463
2.168454, 1.938723
2.110075, 1.992487
2.052161, 2.046751
1.994718, 2.101514
1.937745, 2.156767
1.881251, 2.212509
1.82524, 2.268736
1.769714, 2.325443
1.714681, 2.382627
1.660141, 2.440283
1.606099, 2.498405
1.552561, 2.556991
1.49953, 2.616039
1.44701, 2.675539
1.395005, 2.735491
1.343519, 2.79589
1.292557, 2.856731
1.242123, 2.91801
1.192218, 2.979722
1.14285, 3.041864
1.09402, 3.104428
1.045734, 3.167415
0.9979947, 3.230817
0.950806, 3.294629
0.9041731, 3.358849
0.8580974, 3.423469
0.8125855, 3.488488
0.7676411, 3.5539
0.7232655, 3.619701
0.6794668, 3.685885
0.6362736, 3.752465
0.593776, 3.819493
0.552008, 3.886979
0.5109776, 3.954915
0.4706908, 4.023297
0.4311585, 4.092116
0.3923934, 4.161371
0.354412, 4.231058
0.3172463, 4.301182
0.2895555, 4.354768
0.2881125, 4.357596
0.2881125, 4.357596
0.2881125, 4.357596
0.2881125, 4.357596
0.2881125, 4.357596
0.2881125, 4.357596
0.2881125, 4.357596
0.2881123, 4.357595
0.2881118, 4.357595
0.2881126, 4.357596
0.2881124, 4.357596
0.2881124, 4.357596
0.2881122, 4.357596
0.2881122, 4.357596
0.2881123, 4.357595
0.2881119, 4.357595
0.2881123, 4.357596
0.2881123, 4.357596
0.2881123, 4.357595
0.2881123, 4.357596
0.2881118, 4.357596
0.2881123, 4.357595
0.2881125, 4.357596
0.2881121, 4.357596
0.2881126, 4.357596
0.2881124, 4.357596
0.2881123, 4.357596
0.2881125, 4.357595
0.2881124, 4.357596
0.2881123, 4.357596
0.2881122, 4.357596
0.2881123, 4.357596
0.2881126, 4.357595
0.2881126, 4.357595
0.2957254, 4.3511
0.3516247, 4.303564
0.4151679, 4.249568
0.4787079, 4.195567
0.5422505, 4.141571
0.6057904, 4.087571
0.6693178, 4.033572
0.7327911, 3.979532
0.7961933, 3.925402
0.8595268, 3.871196
0.9227959, 3.816916
0.9859974, 3.762557
1.049126, 3.708111
1.112182, 3.653584
1.175166, 3.598974
1.238083, 3.544283
1.30093, 3.489516
1.363708, 3.434668
1.426411, 3.379731
1.489048, 3.32472
1.551615, 3.269632
1.614103, 3.214453
1.676529, 3.159202
1.738885, 3.103872
1.801172, 3.048464
1.863384, 2.992973
1.925531, 2.937408
1.987603, 2.881761
2.049607, 2.826037
2.111541, 2.770233
2.173404, 2.714352
2.235189, 2.658386
2.296902, 2.602337
2.358549, 2.546218
2.42013, 2.490026
2.481639, 2.433755
2.543072, 2.377398
2.604429, 2.320959
2.665716, 2.264446
2.726933, 2.207856
2.788075, 2.151184
2.849135, 2.094427
2.910128, 2.037593
2.971048, 1.980684
3.031901, 1.923703
3.092681, 1.866643
3.153385, 1.809502
3.214017, 1.752283
3.274572, 1.694984
3.335055, 1.637611
3.395463, 1.580157
3.4558, 1.52263
3.516062, 1.465023
3.576248, 1.407336
3.636365, 1.349575
3.696403, 1.291733
3.756368, 1.233812
3.816254, 1.17581
3.874896, 1.118829
3.931663, 1.063361
3.98824, 1.0077
4.044628, 0.9518486
4.10082, 0.8958027
4.156814, 0.839557
4.2126, 0.783105
4.234862, 0.7604728
4.234863, 0.7604727
4.234862, 0.7604726
4.234862, 0.7604724
4.234862, 0.7604726
4.234862, 0.7604728
4.234862, 0.7604729
4.234862, 0.7604724
4.234862, 0.7604727
4.234862, 0.7604728
4.234862, 0.7604729
4.234862, 0.7604727
4.234862, 0.7604726
4.234862, 0.7604727
4.234862, 0.7604727
4.234862, 0.7604727
4.234862, 0.7604727
4.234862, 0.7604726
4.234862, 0.7604727
4.234862, 0.7604724
4.234862, 0.7604726
4.234862, 0.7604725
4.234862, 0.7604723
4.234861, 0.7604724
4.234861, 0.7604724
4.234861, 0.7604724
4.234862, 0.7604723
4.234862, 0.7604722
4.234862, 0.7604722
4.234862, 0.7604722
4.206437, 0.7986747
4.15901, 0.8623098
4.110915, 0.9254411
4.062152, 0.988057
4.012725, 1.050149
3.96264, 1.111712
3.911902, 1.172737
3.860518, 1.23322
3.808491, 1.293154
3.755828, 1.352531
3.701666, 1.412401
3.644645, 1.475214
3.587767, 1.538464
3.531214, 1.602004
3.474983, 1.665834
3.419079, 1.729953
3.363503, 1.794356
3.308256, 1.859043
3.253347, 1.924009
3.198773, 1.989255
3.144534, 2.054779
3.090631, 2.120581
3.037066, 2.18666
2.983843, 2.253014
2.930959, 2.31964
2.878421, 2.386536
2.826229, 2.453707
2.774383, 2.521145
2.722884, 2.588847
2.671736, 2.656818
2.620942, 2.725053
2.570502, 2.793553
2.520382, 2.86238
2.470592, 2.93158
2.421211, 3.001074
2.372245, 3.070861
2.323707, 3.140941
2.275611, 3.211327
2.246964, 3.253701
2.246965, 3.253701
2.246965, 3.253701
2.246965, 3.253701
2.246965, 3.253701
2.246965, 3.253701
2.246965, 3.253701
2.246965, 3.253701
2.246965, 3.253701
2.246965, 3.253701
2.246965, 3.253701
2.246965, 3.253701
2.246965, 3.253701
2.246965, 3.253701
2.244278, 3.244581
2.224644, 3.177681
2.202145, 3.101713
2.179376, 3.025826
2.156331, 2.950022
2.133015, 2.874301
2.109426, 2.798666
2.085565, 2.723113
2.061432, 2.647648
2.037024, 2.572272
2.012347, 2.496984
1.987397, 2.421786
1.962175, 2.34668
1.936675, 2.271667
1.910886, 2.196735
1.884558, 2.121882
1.85744, 2.047293
1.8295, 1.973009
1.80073, 1.899043
1.771115, 1.825411
1.741859, 1.755063
1.734431, 1.737524
1.734431, 1.737524
1.734431, 1.737524
1.734431, 1.737524
1.734431, 1.737524
1.734431, 1.737524
1.734431, 1.737524
1.731269, 1.737806
1.671205, 1.743341
1.592233, 1.751238
1.513351, 1.759971
1.434567, 1.769541
1.355888, 1.779949
1.277323, 1.791194
1.198884, 1.80327
1.120578, 1.816177
1.042412, 1.82992
0.9643941, 1.844492
0.8865379, 1.859888
0.8088502, 1.876111
0.7313382, 1.89316
0.6540126, 1.91103
0.5768816, 1.929721
0.4999527, 1.949231
0.4232355, 1.969558
0.3773029, 1.982111
0.377303, 1.982111
0.3773029, 1.982111
0.3773031, 1.98211
0.3773029, 1.982111
0.3773028, 1.982111
0.3773028, 1.982111
0.3773027, 1.98211
0.3773029, 1.982111
0.3773027, 1.982111
0.3773027, 1.982111
0.3773028, 1.982111
0.3773029, 1.982111
0.3773031, 1.982111
0.377303, 1.982111
0.3773025, 1.98211
0.3773031, 1.982111
0.3773029, 1.982111
0.3773034, 1.982111
0.3773027, 1.982111
0.377303, 1.982111
0.3773031, 1.982111
0.3773026, 1.982111
0.3773028, 1.982111
0.3773031, 1.982111
0.3800381, 1.983808
0.4317836, 2.016432
0.4997815, 2.059498
0.5677713, 2.10257
0.6357634, 2.145638
0.7037574, 2.188704
0.7717512, 2.231771
0.8397467, 2.274836
0.9077414, 2.3179
0.9757358, 2.360965
1.043736, 2.404024
1.111735, 2.447083
1.179728, 2.490155
1.247721, 2.533222
1.315716, 2.576288
1.383716, 2.619348
1.451715, 2.66241
1.519706, 2.70548
1.5877, 2.748549
1.655701, 2.791605
1.723692, 2.834675
1.791692, 2.877733
1.859693, 2.920791
1.927685, 2.963863
1.99568, 3.006927
2.063679, 3.049986
2.131678, 3.09305
2.19968, 3.136101
2.267674, 3.179164
2.335672, 3.222229
2.403673, 3.265286
2.47167, 3.308348
2.539668, 3.351408
2.607674, 3.394461
2.675682, 3.437512
2.743682, 3.480572
2.811573, 3.523555
2.878678, 3.566191
2.945532, 3.608966
3.012237, 3.651971
3.078794, 3.695209
3.145195, 3.738687
3.203499, 3.777148
3.21144, 3.782406
3.255658, 3.800085
3.329156, 3.830035
3.402339, 3.860759
3.475183, 3.892263
3.547689, 3.924543
3.619843, 3.957593
3.691644, 3.99141
3.763079, 4.025991
3.834142, 4.061331
3.904828, 4.097428
3.97512, 4.134279
4.045017, 4.171882
4.114509, 4.210227
4.183582, 4.24931
4.252238, 4.289136
4.320461, 4.32969
4.388246, 4.370975
4.455585, 4.412984
4.522468, 4.455713
4.588891, 4.499157
4.654838, 4.543313
4.681102, 4.561145
4.681102, 4.561145
4.681101, 4.561144
4.681101, 4.561144
4.681101, 4.561144
4.681102, 4.561144
4.681101, 4.561144
4.681101, 4.561144
4.681101, 4.561143
4.6811, 4.561143
4.6811, 4.561144
4.681101, 4.561143
4.681101, 4.561144
4.681101, 4.561143
4.681101, 4.561144
4.681101, 4.561144
4.681101, 4.561144
4.681101, 4.561144
4.681101, 4.561144
4.681101, 4.561144
4.672086, 4.558189
4.581879, 4.528806
4.47362, 4.493592
4.365359, 4.458379
4.257661, 4.423145
4.151052, 4.38696
4.045021, 4.349121
3.939603, 4.309604
3.834848, 4.26836
3.791382, 4.250715
3.791382, 4.250715
3.791382, 4.250715
3.791382, 4.250715
3.791382, 4.250715
3.791382, 4.250715
3.791382, 4.250715
3.757806, 4.294976
3.699631, 4.370377
3.640503, 4.445037
3.580424, 4.518935
3.519412, 4.592064
3.457477, 4.66441
3.394627, 4.735962
3.330863, 4.806703
3.266204, 4.876629
3.206173, 4.940017
3.195192, 4.951478
3.195192, 4.951478
3.195192, 4.951478
3.195192, 4.951478
3.195192, 4.951479
3.195192, 4.951478
3.195191, 4.951478
3.195192, 4.951479
3.195193, 4.951479
3.195192, 4.951479
3.195192, 4.951479
3.195192, 4.951479
3.195192, 4.951479
3.195192, 4.951479
3.195192, 4.951478
3.195192, 4.951478
3.195192, 4.951478
3.195193, 4.951479
3.195191, 4.951478
3.195191, 4.951477
3.195191, 4.951477
3.195191, 4.951477
3.195191, 4.951477
3.195191, 4.951477
3.218392, 4.896261
3.258156, 4.801598
3.297914, 4.706932
3.33767, 4.612261
3.377436, 4.517596
3.417205, 4.422935
3.456974, 4.328273
3.496743, 4.233611
3.53651, 4.13895
3.576276, 4.044285
3.616048, 3.949623
3.655812, 3.854954
3.695582, 3.760282
3.735349, 3.665614
3.775111, 3.570945
3.814889, 3.476278
3.854667, 3.381612
3.89443, 3.28694
3.934203, 3.192269
3.973986, 3.097604
4.013761, 3.002935
4.053517, 2.90826
4.093271, 2.813585
4.133017, 2.718906
4.172768, 2.62423
4.212524, 2.529554
4.252275, 2.434878
4.29205, 2.340214
4.331814, 2.245539
4.371578, 2.150867
4.411346, 2.056194
4.451111, 1.961521
4.49089, 1.866858
4.530656, 1.772187
4.570419, 1.677512
4.610191, 1.582842
4.649959, 1.488172
4.689723, 1.3935
4.728611, 1.300702
4.743907, 1.263862
4.743907, 1.263862
4.743907, 1.263862
4.743908, 1.263862
4.743907, 1.263862
4.743906, 1.263861
4.743907, 1.263861
4.743907, 1.263862
4.743906, 1.263861
4.743908, 1.263862
4.743906, 1.263861
4.743907, 1.263861
4.743906, 1.263862
4.743907, 1.263862
4.743908, 1.263862
4.743908, 1.263862
4.743907, 1.263862
4.743909, 1.263862
4.743907, 1.263862
4.743907, 1.263861
4.743906, 1.263861
4.743906, 1.263861
4.743907, 1.263861
4.725689, 1.262689
4.625516, 1.255741
4.516247, 1.248041
4.406976, 1.24035
4.300743, 1.232859
4.27039, 1.23072
4.27039, 1.23072
4.221067, 1.20516
4.136252, 1.16185
4.050996, 1.119412
3.965309, 1.077854
3.879197, 1.037182
3.79267, 0.9974037
3.705734, 0.9585167
3.618406, 0.9205287
3.530687, 0.8834426
3.44259, 0.8472632
3.354124, 0.8119953
3.265299, 0.777642
3.176125, 0.7442068
3.086614, 0.7116973
2.996771, 0.6801131
2.906607, 0.6494593
2.81613, 0.6197391
2.725354, 0.5909541
2.634281, 0.5631059
2.54292, 0.5362007
2.451288, 0.5102409
2.359392, 0.4852297
2.26724, 0.4611703
2.174847, 0.4380671
2.082227, 0.4159217
1.98938, 0.3947361
1.896317, 0.3745119
1.80305, 0.3552523
1.709582, 0.3369595
1.61593, 0.3196379
1.522103, 0.3032884
1.42811, 0.2879126
1.33396, 0.2735139
1.23967, 0.2600971
1.145256, 0.2476675
1.050716, 0.2362218
0.9560595, 0.2257611
0.8612969, 0.2162887
0.7664273, 0.2078075
0.6714823, 0.2002921
0.5765176, 0.1929273
0.4816518, 0.1844772
0.3869112, 0.174781
0.2923075, 0.1638285
0.1978614, 0.1515988
0.1035972, 0.1380432
0.05908449, 0.1318711
0.04850742, 0.1315438
0.04850622, 0.1315435
0.04850769, 0.1315436
0.04850648, 0.1315437
0.04850683, 0.1315437
0.04850667, 0.1315436
0.04850693, 0.1315436
0.04850605, 0.131544
0.04850638, 0.1315438
0.04850635, 0.131544
0.04850652, 0.1315439
0.04850672, 0.1315437
0.04850699, 0.1315432
0.04850671, 0.1315438
0.04850681, 0.1315435
0.04850679, 0.1315431
0.04850676, 0.1315436
0.04850662, 0.1315434
0.04850681, 0.1315439
0.04850667, 0.1315434
0.04850642, 0.1315432
0.08914464, 0.173518
0.1588007, 0.2454864
0.2284569, 0.3174547
0.2981133, 0.3894227
0.3677697, 0.4613907
0.4374264, 0.5333586
0.5070793, 0.6053281
0.576729, 0.6772992
0.6463795, 0.7492697
0.7160777, 0.821238
0.7859595, 0.8930911
0.8560517, 0.9647338
0.9263561, 1.036158
0.9968705, 1.107376
1.067595, 1.178385
1.138527, 1.249185
1.209668, 1.319778
1.28102, 1.390154
1.352584, 1.460316
1.424359, 1.530266
1.496339, 1.600007
1.568517, 1.669542
1.640906, 1.738858
1.713496, 1.807959
1.786292, 1.876845
1.859297, 1.945518
1.932505, 2.013972
2.005919, 2.082207
2.079538, 2.150222
2.153359, 2.218009
2.227383, 2.285586
2.299365, 2.351079
2.369637, 2.415348
2.439653, 2.479915
2.509407, 2.544765
2.578892, 2.609896
2.648099, 2.675319
2.711292, 2.735554
2.722758, 2.746529
2.722758, 2.746529
2.722758, 2.746529
2.722758, 2.746529
2.722758, 2.746529
2.722758, 2.746529
2.722758, 2.746529
2.722758, 2.746529
2.722758, 2.746529
2.722758, 2.746529
2.722758, 2.746529
2.722758, 2.746529
2.722758, 2.746529
2.722758, 2.746529
2.722758, 2.746529
2.707431, 2.724966
2.653542, 2.649666
2.597561, 2.572613
2.541003, 2.495978
2.483875, 2.419773
2.426176, 2.343995
2.367913, 2.268655
2.309087, 2.193753
2.249696, 2.119287
2.189753, 2.045271
2.129256, 1.971706
2.068208, 1.898602
2.006613, 1.825952
1.944472, 1.753766
1.881799, 1.682056
1.818593, 1.610826
1.754857, 1.540072
1.690593, 1.469799
1.6258, 1.40001
1.560485, 1.330704
1.494651, 1.261892
1.428306, 1.193577
1.361448, 1.12576
1.294081, 1.058449
1.226213, 0.9916456
1.157842, 0.925355
1.088973, 0.8595791
1.019611, 0.7943202
0.9497616, 0.729585
0.8794279, 0.6653771
0.8086116, 0.6016972
0.7373197, 0.5385571
0.6655483, 0.4759482
0.6134361, 0.4310445
0.6114274, 0.4293232
0.6114275, 0.4293235
0.6114272, 0.4293222
0.6114274, 0.4293232
0.6114274, 0.4293228
0.6114274, 0.4293227
0.6114273, 0.4293231
0.6114271, 0.4293232
0.6114268, 0.4293233
0.6114278, 0.4293228
0.6114269, 0.4293232
0.6114275, 0.429323
0.6114277, 0.4293232
0.6114269, 0.4293229
0.6114281, 0.4293235
0.6114272, 0.4293229
0.6114264, 0.4293224
0.6405408, 0.4527671
0.7424381, 0.5348279
0.8472351, 0.6192443
0.9520455, 0.7036479
1.05684, 0.7880669
1.16165, 0.8724751
1.266455, 0.9569054
1.371261, 1.041331
1.476056, 1.125779
1.570878, 1.202163
1.651718, 1.267311
1.732552, 1.332463
1.813378, 1.397617
1.894197, 1.462792
1.975011, 1.527979
2.049075, 1.587761
2.06254, 1.598633
2.06254, 1.598633
2.06254, 1.598633
2.06254, 1.598633
2.06254, 1.598633
2.06254, 1.598633
2.06254, 1.598633
2.06254, 1.598633
2.06254, 1.598633
2.06254, 1.598633
2.06254, 1.598633
2.06254, 1.598633
2.06254, 1.598633
2.06254, 1.598633
2.06254, 1.598633
2.055812, 1.594423
1.988974, 1.551623
1.909198, 1.499598
1.851811, 1.461678
1.849607, 1.460213
1.849608, 1.460213
1.849607, 1.460213
1.849608, 1.460213
1.849607, 1.460213
1.849608, 1.460213
1.849607, 1.460213
1.849607, 1.460213
1.849607, 1.460213
1.849607, 1.460213
1.849607, 1.460213
1.849607, 1.460213
1.849607, 1.460213
1.849607, 1.460213
1.849607, 1.460213
1.849607, 1.460212
1.849607, 1.460211
1.849607, 1.460213
1.849607, 1.460213
1.849607, 1.460213
1.849607, 1.460213
1.849607, 1.460213
1.849607, 1.460213
1.849607, 1.460213
1.862181, 1.483489
1.90645, 1.564808
1.952578, 1.648121
1.999328, 1.731088
2.046699, 1.813703
2.094689, 1.89596
2.143295, 1.977854
2.192516, 2.059384
2.242344, 2.140543
2.292783, 2.221328
2.343827, 2.301735
2.395473, 2.381754
2.447719, 2.461389
2.500562, 2.540626
2.553996, 2.619465
2.608023, 2.6979
2.662638, 2.775929
2.717835, 2.853547
2.773617, 2.930749
2.829976, 3.00753
2.88691, 3.083883
2.944415, 3.159797
3.002487, 3.235271
3.061126, 3.310305
3.120323, 3.384892
3.180088, 3.459036
3.24041, 3.532731
3.301286, 3.605975
3.362711, 3.678752
3.424688, 3.751068
3.487214, 3.82292
3.55028, 3.894294
3.613885, 3.965183
3.678019, 4.035582
3.742686, 4.105488
3.80789, 4.174903
3.873725, 4.243727
3.940405, 4.311713
4.007977, 4.378827
4.076431, 4.445034
4.145772, 4.510316
4.216018, 4.574628
4.257397, 4.611699
4.257396, 4.611699
4.257396, 4.611699
4.257396, 4.611699
4.265284, 4.610818
4.34413, 4.601737
4.43862, 4.589833
4.532949, 4.576718
4.627104, 4.562396
4.721066, 4.546866
4.814823, 4.530136
4.908355, 4.512197
4.96282, 4.501232
4.96282, 4.501233
4.96282, 4.501233
4.96282, 4.501233
4.96282, 4.501233
4.96282, 4.501232
4.962819, 4.501232
4.96282, 4.501232
4.96282, 4.501233
4.962821, 4.501233
4.962821, 4.501233
4.962819, 4.501233
4.962819, 4.501233
4.962821, 4.501233
4.96282, 4.501233
4.962821, 4.501232
4.96282, 4.501232
4.96282, 4.501233
4.96282, 4.501234
4.962821, 4.501235
4.962821, 4.501232
4.962821, 4.501233
4.955194, 4.49287
4.878917, 4.40923
4.787385, 4.308865
4.695852, 4.208498
4.604311, 4.10814
4.512777, 4.007774
4.421246, 3.907409
4.331942, 3.809333
4.244508, 3.712632
4.157504, 3.615551
4.070931, 3.518089
3.984782, 3.420245
3.899075, 3.322013
3.827991, 3.239859
3.8209, 3.231628
3.8209, 3.231628
3.8209, 3.231628
3.8209, 3.231628
3.8209, 3.231628
3.8209, 3.231628
3.8209, 3.231628
3.8209, 3.231628
3.8209, 3.231628
3.811974, 3.246007
3.762585, 3.324914
3.707869, 3.410466
3.652232, 3.495427
3.595678, 3.579787
3.538213, 3.663528
3.479851, 3.746645
3.420593, 3.829122
3.360449, 3.910956
3.299431, 3.992124
3.23754, 4.072626
3.174783, 4.152452
3.111167, 4.231596
3.046698, 4.310048
2.981384, 4.387801
2.915236, 4.464843
2.848258, 4.541164
2.782362, 4.614679
2.763417, 4.635578
2.763416, 4.635576
2.763417, 4.635577
2.763416, 4.635578
2.763417, 4.635577
2.763417, 4.635577
2.763417, 4.635577
2.763417, 4.635577
2.763417, 4.635577
2.763416, 4.635576
2.763416, 4.635578
2.763417, 4.635576
2.763416, 4.635576
2.763416, 4.635577
2.763416, 4.635576
2.763416, 4.635577
2.763416, 4.635577
2.763417, 4.635577
2.763416, 4.635577
2.763417, 4.635577
2.763416, 4.635577
2.763416, 4.635576
2.762324, 4.633159
2.733829, 4.570341
2.69435, 4.483376
2.654869, 4.39641
2.615382, 4.309448
2.575893, 4.222482
2.536412, 4.135517
2.496932, 4.048551
2.457452, 3.961586
2.417972, 3.87462
2.378492, 3.787654
2.339012, 3.700688
2.299533, 3.613722
2.260053, 3.526756
2.220572, 3.439791
2.181092, 3.352825
2.141612, 3.265859
2.102132, 3.178893
2.062651, 3.091928
2.02317, 3.004962
1.98369, 2.917996
1.944203, 2.83103
1.904713, 2.744066
1.865224, 2.657104
1.82573, 2.57014
1.786242, 2.483177
1.746762, 2.396211
1.707276, 2.309245
1.667778, 2.222284
1.62828, 2.135316
1.588791, 2.048347
1.549302, 1.961377
1.509805, 1.874411
1.470236, 1.787611
1.429924, 1.701329
1.388491, 1.615582
1.345926, 1.530383
1.302229, 1.445765
1.257378, 1.361751
1.219893, 1.293604
1.215251, 1.285289
1.215251, 1.285289
1.215251, 1.285289
1.215251, 1.285289
1.215251, 1.285289
1.205798, 1.284127
1.136502, 1.275397
1.057852, 1.264772
0.9793214, 1.253314
0.9009138, 1.241017
0.8226432, 1.227888
0.7445176, 1.213929
0.666544, 1.199137
0.5887328, 1.183517
0.5110914, 1.167069
0.4336287, 1.149794
0.365613, 1.133934
0.3563481, 1.131729
0.3563483, 1.131729
0.3563479, 1.131729
0.3563482, 1.131729
0.3563481, 1.131729
0.3563487, 1.131729
0.3563482, 1.131729
0.3563487, 1.131729
0.3563486, 1.131729
0.3563483, 1.131729
0.3563482, 1.131729
0.3563484, 1.131729
0.3563485, 1.131729
0.3563483, 1.131729
0.3563482, 1.13173
0.3563482, 1.131729
0.3563483, 1.13173
0.3563482, 1.131729
0.3563482, 1.131729
0.3563483, 1.131729
0.3563482, 1.131729
0.3563483, 1.13173
0.3563483, 1.13173
0.3563483, 1.13173
0.3877508, 1.14736
0.4662569, 1.186435
0.5447654, 1.225507
0.6232719, 1.264581
0.7017778, 1.303657
0.7802874, 1.342724
0.858793, 1.381799
0.9372994, 1.420877
1.015808, 1.459948
1.094319, 1.499009
1.172824, 1.538085
1.251328, 1.57716
1.329831, 1.616236
1.408336, 1.655316
1.48684, 1.694394
1.565343, 1.733471
1.643852, 1.772541
1.722364, 1.811607
1.800868, 1.850686
1.879376, 1.889773
1.957884, 1.928859
2.036397, 1.967925
2.113096, 2.00616
2.184203, 2.042161
2.254624, 2.078762
2.32464, 2.116134
2.394239, 2.154276
2.463411, 2.19319
2.532138, 2.232887
2.600391, 2.273391
2.627569, 2.289798
2.627569, 2.289798
2.627569, 2.289798
2.627569, 2.289798
2.627569, 2.289798
2.627569, 2.289798
2.627569, 2.289798
